sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
2334,5,50.0,5.5583,55.5583,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.56,53002.13,9304.24,10782.0,117120.0,44446.0
2334,6,50.0,18.6778,68.6778,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,53002.13,9304.24,10782.0,117120.0,44446.0
2335,1,43.1,-19.8814,23.2186,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,53726.31,18366.0,20646.0,116984.0,36080.0
2335,2,50.0,2.6986,52.6986,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,52.7,53726.31,18366.0,20646.0,116984.0,36080.0
2335,3,-0.0,-1.8851,0.0,0.0,300.0,0.0,230.0,0.0,70.0,80.0,-0.0,53726.31,18366.0,20646.0,116984.0,36080.0
2335,4,-0.0,38.2997,38.2997,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,53726.31,18366.0,20646.0,116984.0,36080.0
2335,5,50.0,-5.4201,44.5799,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,46.98,53726.31,18366.0,20646.0,116984.0,36080.0
2335,6,50.0,-2.3963,47.6037,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,53726.31,18366.0,20646.0,116984.0,36080.0
2336,1,43.1,-13.6518,29.4482,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,51637.41,10159.24,11637.0,119916.0,45328.0
2336,2,50.0,7.1272,57.1272,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,57.13,51637.41,10159.24,11637.0,119916.0,45328.0
2336,3,-0.0,2.0422,2.0422,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,51637.41,10159.24,11637.0,119916.0,45328.0
2336,4,-0.0,6.8421,6.8421,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,51637.41,10159.24,11637.0,119916.0,45328.0
2336,5,50.0,6.1862,56.1862,50.0,200.0,100.0,25.0,0.0,75.0,400.0,56.19,51637.41,10159.24,11637.0,119916.0,45328.0
2336,6,50.0,-19.9461,30.0539,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,30.05,51637.41,10159.24,11637.0,119916.0,45328.0
2337,1,43.1,0.78,43.88,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,41284.95,14251.12,15940.0,130452.0,45016.0
2337,2,50.0,25.0421,75.0421,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,75.04,41284.95,14251.12,15940.0,130452.0,45016.0
2337,3,-0.0,9.2359,9.2359,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,41284.95,14251.12,15940.0,130452.0,45016.0
2337,4,-0.0,-0.285,0.0,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,41284.95,14251.12,15940.0,130452.0,45016.0
2337,5,50.0,-12.067,37.933,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,41284.95,14251.12,15940.0,130452.0,45016.0
2337,6,50.0,-29.1206,20.8794,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,32.95,41284.95,14251.12,15940.0,130452.0,45016.0
2338,1,43.1,-25.0074,18.0926,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,53866.97,29320.8,31643.0,119580.0,25242.0
2338,2,50.0,-15.3131,34.6869,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,42.35,53866.97,29320.8,31643.0,119580.0,25242.0
2338,3,-0.0,-17.4077,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,53866.97,29320.8,31643.0,119580.0,25242.0
2338,4,-0.0,-0.6145,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,53866.97,29320.8,31643.0,119580.0,25242.0
2338,5,50.0,7.5465,57.5465,50.0,200.0,100.0,25.0,0.0,75.0,400.0,57.55,53866.97,29320.8,31643.0,119580.0,25242.0
2338,6,50.0,-0.846,49.154,40.0,100.0,0.0,0.0,0.0,100.0,0.0,49.15,53866.97,29320.8,31643.0,119580.0,25242.0
2339,1,43.1,-13.6276,29.4724,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,37374.52,17753.12,19442.0,116632.0,36592.0
2339,2,50.0,3.976,53.976,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,53.98,37374.52,17753.12,19442.0,116632.0,36592.0
2339,3,-0.0,24.6363,24.6363,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,37374.52,17753.12,19442.0,116632.0,36592.0
2339,4,-0.0,1.2482,1.2482,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,37374.52,17753.12,19442.0,116632.0,36592.0
2339,5,50.0,-26.0746,23.9254,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,45.26,37374.52,17753.12,19442.0,116632.0,36592.0
2339,6,50.0,-21.3328,28.6672,40.0,100.0,75.0,0.0,-0.0,25.0,0.0,50.0,37374.52,17753.12,19442.0,116632.0,36592.0
2340,1,43.1,17.6509,60.7509,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,68735.57,7977.0,8737.0,163640.0,83200.0
2340,2,50.0,21.4085,71.4085,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,71.41,68735.57,7977.0,8737.0,163640.0,83200.0
2340,3,-0.0,-3.6113,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,68735.57,7977.0,8737.0,163640.0,83200.0
2340,4,-0.0,16.5207,16.5207,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,68735.57,7977.0,8737.0,163640.0,83200.0
2340,5,50.0,36.5852,86.5852,50.0,200.0,100.0,25.0,0.0,75.0,0.0,86.59,68735.57,7977.0,8737.0,163640.0,83200.0
2340,6,50.0,45.5418,95.5418,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,68735.57,7977.0,8737.0,163640.0,83200.0
2341,1,43.1,3.7819,46.8819,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,54603.98,12366.24,14604.0,124480.0,45528.0
2341,2,50.0,11.6249,61.6249,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,61.62,54603.98,12366.24,14604.0,124480.0,45528.0
2341,3,-0.0,-4.9532,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,54603.98,12366.24,14604.0,124480.0,45528.0
2341,4,-0.0,-23.656,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,54603.98,12366.24,14604.0,124480.0,45528.0
2341,5,50.0,2.1995,52.1995,50.0,200.0,100.0,25.0,0.0,75.0,400.0,52.2,54603.98,12366.24,14604.0,124480.0,45528.0
2341,6,50.0,-9.5397,40.4603,40.0,100.0,0.0,0.0,0.0,100.0,0.0,40.46,54603.98,12366.24,14604.0,124480.0,45528.0
2342,1,43.1,-1.606,41.494,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,40933.16,16389.8,18712.0,96992.0,22222.0
2342,2,50.0,-27.8824,22.1176,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,29.78,40933.16,16389.8,18712.0,96992.0,22222.0
2342,3,-0.0,-1.3956,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,40933.16,16389.8,18712.0,96992.0,22222.0
2342,4,-0.0,-3.2984,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,40933.16,16389.8,18712.0,96992.0,22222.0
2342,5,50.0,-8.5436,41.4564,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,41.46,40933.16,16389.8,18712.0,96992.0,22222.0
2342,6,50.0,2.5235,52.5235,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,40933.16,16389.8,18712.0,96992.0,22222.0
2343,1,43.1,-17.5641,25.5359,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,59385.25,-1374.0,-614.0,141344.0,72052.0
2343,2,50.0,24.7092,74.7092,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,74.71,59385.25,-1374.0,-614.0,141344.0,72052.0
2343,3,-0.0,-1.6299,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,59385.25,-1374.0,-614.0,141344.0,72052.0
2343,4,-0.0,-22.0399,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,59385.25,-1374.0,-614.0,141344.0,72052.0
2343,5,50.0,5.4175,55.4175,50.0,200.0,100.0,25.0,0.0,75.0,0.0,55.42,59385.25,-1374.0,-614.0,141344.0,72052.0
2343,6,50.0,11.1533,61.1533,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,59385.25,-1374.0,-614.0,141344.0,72052.0
2344,1,43.1,-13.019,30.081,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,57870.42,-2889.0,-2129.0,125720.0,64240.0
2344,2,50.0,10.2288,60.2288,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,60.23,57870.42,-2889.0,-2129.0,125720.0,64240.0
2344,3,-0.0,11.1399,11.1399,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,57870.42,-2889.0,-2129.0,125720.0,64240.0
2344,4,-0.0,-13.0591,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,57870.42,-2889.0,-2129.0,125720.0,64240.0
2344,5,50.0,0.3681,50.3681,50.0,200.0,100.0,25.0,0.0,75.0,0.0,50.37,57870.42,-2889.0,-2129.0,125720.0,64240.0
2344,6,50.0,17.1034,67.1034,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,57870.42,-2889.0,-2129.0,125720.0,64240.0
2345,1,43.1,2.5051,45.6051,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,50002.56,30956.68,33490.0,112956.0,17222.0
2345,2,50.0,-14.5525,35.4475,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,43.11,50002.56,30956.68,33490.0,112956.0,17222.0
2345,3,-0.0,14.0712,14.0712,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,50002.56,30956.68,33490.0,112956.0,17222.0
2345,4,-0.0,-5.1279,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,50002.56,30956.68,33490.0,112956.0,17222.0
2345,5,50.0,-0.8887,49.1113,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,50002.56,30956.68,33490.0,112956.0,17222.0
2345,6,50.0,-4.719,45.281,40.0,100.0,0.0,0.0,0.0,100.0,0.0,46.17,50002.56,30956.68,33490.0,112956.0,17222.0
2346,1,43.1,-10.4375,32.6625,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,59114.49,-1647.0,-887.0,143664.0,73212.0
2346,2,50.0,28.5179,78.5179,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,78.52,59114.49,-1647.0,-887.0,143664.0,73212.0
2346,3,-0.0,-0.6357,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,59114.49,-1647.0,-887.0,143664.0,73212.0
2346,4,-0.0,2.653,2.653,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,59114.49,-1647.0,-887.0,143664.0,73212.0
2346,5,50.0,4.515,54.515,50.0,200.0,100.0,25.0,0.0,75.0,0.0,54.51,59114.49,-1647.0,-887.0,143664.0,73212.0
2346,6,50.0,7.2395,57.2395,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,59114.49,-1647.0,-887.0,143664.0,73212.0
2347,1,43.1,-11.1089,31.9911,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,41809.88,27780.68,30314.0,107088.0,17222.0
2347,2,50.0,-21.2868,28.7132,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,36.38,41809.88,27780.68,30314.0,107088.0,17222.0
2347,3,-0.0,-1.9407,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,41809.88,27780.68,30314.0,107088.0,17222.0
2347,4,-0.0,-1.3583,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,41809.88,27780.68,30314.0,107088.0,17222.0
2347,5,50.0,-7.1598,42.8402,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,41809.88,27780.68,30314.0,107088.0,17222.0
2347,6,50.0,-12.1953,37.8047,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,44.96,41809.88,27780.68,30314.0,107088.0,17222.0
2348,1,43.1,-0.3281,42.7719,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,55879.98,12181.24,13659.0,125000.0,48698.0
2348,2,50.0,-17.6074,32.3926,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,40.06,55879.98,12181.24,13659.0,125000.0,48698.0
2348,3,-0.0,18.8705,18.8705,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,55879.98,12181.24,13659.0,125000.0,48698.0
2348,4,-0.0,-10.481,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,55879.98,12181.24,13659.0,125000.0,48698.0
2348,5,50.0,16.1876,66.1876,50.0,200.0,100.0,25.0,0.0,75.0,0.0,66.19,55879.98,12181.24,13659.0,125000.0,48698.0
2348,6,50.0,14.7498,64.7498,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,55879.98,12181.24,13659.0,125000.0,48698.0
2349,1,43.1,-4.4008,38.6992,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,56655.76,14419.24,16657.0,141620.0,53988.0
2349,2,50.0,26.6605,76.6605,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,76.66,56655.76,14419.24,16657.0,141620.0,53988.0
2349,3,-0.0,-10.6355,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,56655.76,14419.24,16657.0,141620.0,53988.0
2349,4,-0.0,13.3416,13.3416,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,56655.76,14419.24,16657.0,141620.0,53988.0
2349,5,50.0,8.3075,58.3075,50.0,200.0,100.0,25.0,0.0,75.0,400.0,58.31,56655.76,14419.24,16657.0,141620.0,53988.0
2349,6,50.0,-8.9912,41.0088,40.0,100.0,0.0,0.0,0.0,100.0,0.0,41.01,56655.76,14419.24,16657.0,141620.0,53988.0
2350,1,43.1,-15.1485,27.9515,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,43637.53,13819.12,15508.0,134872.0,47960.0
2350,2,50.0,32.3967,82.3967,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,82.4,43637.53,13819.12,15508.0,134872.0,47960.0
2350,3,-0.0,15.384,15.384,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,43637.53,13819.12,15508.0,134872.0,47960.0
2350,4,-0.0,-15.3377,0.0,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,43637.53,13819.12,15508.0,134872.0,47960.0
2350,5,50.0,-18.9483,31.0517,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,39.64,43637.53,13819.12,15508.0,134872.0,47960.0
2350,6,50.0,-8.5863,41.4137,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,43637.53,13819.12,15508.0,134872.0,47960.0
2351,1,43.1,-4.2238,38.8762,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,48.44,46374.12,35759.12,38208.0,118960.0,17000.0
2351,2,50.0,-5.9314,44.0686,50.0,200.0,10.0,100.0,-0.0,90.0,0.0,50.0,46374.12,35759.12,38208.0,118960.0,17000.0
2351,3,-0.0,-11.4824,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,46374.12,35759.12,38208.0,118960.0,17000.0
2351,4,-0.0,-4.84,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,46374.12,35759.12,38208.0,118960.0,17000.0
2351,5,50.0,-11.0422,38.9578,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,46374.12,35759.12,38208.0,118960.0,17000.0
2351,6,50.0,-12.0842,37.9158,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,48.96,46374.12,35759.12,38208.0,118960.0,17000.0
2352,1,43.1,-14.5992,28.5008,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,59351.06,17871.24,19349.0,123436.0,43640.0
2352,2,50.0,0.1935,50.1935,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,50.19,59351.06,17871.24,19349.0,123436.0,43640.0
2352,3,-0.0,12.4616,12.4616,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,59351.06,17871.24,19349.0,123436.0,43640.0
2352,4,-0.0,18.5897,18.5897,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,59351.06,17871.24,19349.0,123436.0,43640.0
2352,5,50.0,8.9115,58.9115,50.0,200.0,100.0,25.0,0.0,75.0,400.0,58.91,59351.06,17871.24,19349.0,123436.0,43640.0
2352,6,50.0,-2.706,47.294,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.29,59351.06,17871.24,19349.0,123436.0,43640.0
2353,1,43.1,-13.2081,29.8919,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,43219.42,1743.24,3221.0,113760.0,46568.0
2353,2,50.0,16.4159,66.4159,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,66.42,43219.42,1743.24,3221.0,113760.0,46568.0
2353,3,-0.0,0.7452,0.7452,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,43219.42,1743.24,3221.0,113760.0,46568.0
2353,4,-0.0,-4.6598,0.0,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,43219.42,1743.24,3221.0,113760.0,46568.0
2353,5,50.0,-20.7723,29.2277,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,29.23,43219.42,1743.24,3221.0,113760.0,46568.0
2353,6,50.0,19.6814,69.6814,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,43219.42,1743.24,3221.0,113760.0,46568.0
2354,1,43.1,7.6524,50.7524,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,36399.04,19424.68,21958.0,95912.0,17222.0
2354,2,50.0,-28.3373,21.6627,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,29.33,36399.04,19424.68,21958.0,95912.0,17222.0
2354,3,-0.0,-23.272,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,36399.04,19424.68,21958.0,95912.0,17222.0
2354,4,-0.0,4.3233,4.3233,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,36399.04,19424.68,21958.0,95912.0,17222.0
2354,5,50.0,-3.4774,46.5226,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,36399.04,19424.68,21958.0,95912.0,17222.0
2354,6,50.0,-22.3544,27.6456,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,31.12,36399.04,19424.68,21958.0,95912.0,17222.0
2355,1,43.1,-3.355,39.745,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,48.42,55498.69,31261.24,33499.0,119216.0,22000.0
2355,2,50.0,-5.9094,44.0906,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,55498.69,31261.24,33499.0,119216.0,22000.0
2355,3,-0.0,-11.9953,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,55498.69,31261.24,33499.0,119216.0,22000.0
2355,4,-0.0,8.0722,8.0722,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,55498.69,31261.24,33499.0,119216.0,22000.0
2355,5,50.0,-0.1913,49.8087,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,49.81,55498.69,31261.24,33499.0,119216.0,22000.0
2355,6,50.0,15.2675,65.2675,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,55498.69,31261.24,33499.0,119216.0,22000.0
2356,1,43.1,0.2499,43.3499,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,50975.59,8739.24,10977.0,122032.0,46272.0
2356,2,50.0,15.6837,65.6837,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,65.68,50975.59,8739.24,10977.0,122032.0,46272.0
2356,3,-0.0,-3.775,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,50975.59,8739.24,10977.0,122032.0,46272.0
2356,4,-0.0,-7.6081,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,50975.59,8739.24,10977.0,122032.0,46272.0
2356,5,50.0,-9.692,40.308,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,40.31,50975.59,8739.24,10977.0,122032.0,46272.0
2356,6,50.0,1.6474,51.6474,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,50975.59,8739.24,10977.0,122032.0,46272.0
2357,1,43.1,1.5825,44.6825,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,41459.83,-780.76,1457.0,102608.0,42000.0
2357,2,50.0,5.0044,55.0044,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,55.0,41459.83,-780.76,1457.0,102608.0,42000.0
2357,3,-0.0,-15.3446,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,41459.83,-780.76,1457.0,102608.0,42000.0
2357,4,-0.0,-0.1845,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,41459.83,-780.76,1457.0,102608.0,42000.0
2357,5,50.0,-23.286,26.714,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,26.71,41459.83,-780.76,1457.0,102608.0,42000.0
2357,6,50.0,6.6955,56.6955,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,41459.83,-780.76,1457.0,102608.0,42000.0
2358,1,43.1,-3.8543,39.2457,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,43226.9,18684.8,21007.0,98384.0,22222.0
2358,2,50.0,-31.479,18.521,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,26.19,43226.9,18684.8,21007.0,98384.0,22222.0
2358,3,-0.0,12.8329,12.8329,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,43226.9,18684.8,21007.0,98384.0,22222.0
2358,4,-0.0,13.3693,13.3693,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,43226.9,18684.8,21007.0,98384.0,22222.0
2358,5,50.0,-3.2117,46.7883,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,46.79,43226.9,18684.8,21007.0,98384.0,22222.0
2358,6,50.0,26.9512,76.9512,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,43226.9,18684.8,21007.0,98384.0,22222.0
2359,1,43.1,12.0242,55.1242,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,57463.52,15228.24,17466.0,127328.0,45212.0
2359,2,50.0,13.0333,63.0333,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,63.03,57463.52,15228.24,17466.0,127328.0,45212.0
2359,3,-0.0,-19.6156,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,57463.52,15228.24,17466.0,127328.0,45212.0
2359,4,-0.0,17.3893,17.3893,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,57463.52,15228.24,17466.0,127328.0,45212.0
2359,5,50.0,-0.4235,49.5765,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,49.58,57463.52,15228.24,17466.0,127328.0,45212.0
2359,6,50.0,7.3463,57.3463,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,57463.52,15228.24,17466.0,127328.0,45212.0
2360,1,43.1,-4.4227,38.6773,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,55885.65,31342.8,33665.0,131024.0,30450.0
2360,2,50.0,-8.0411,41.9589,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,49.63,55885.65,31342.8,33665.0,131024.0,30450.0
2360,3,-0.0,1.2561,1.2561,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,55885.65,31342.8,33665.0,131024.0,30450.0
2360,4,-0.0,-2.5692,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,55885.65,31342.8,33665.0,131024.0,30450.0
2360,5,50.0,20.5686,70.5686,50.0,200.0,100.0,25.0,0.0,75.0,400.0,70.57,55885.65,31342.8,33665.0,131024.0,30450.0
2360,6,50.0,-12.8378,37.1622,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,37.16,55885.65,31342.8,33665.0,131024.0,30450.0
2361,1,43.1,-11.6253,31.4747,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,55842.11,18597.0,20877.0,123600.0,39256.0
2361,2,50.0,10.6363,60.6363,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,60.64,55842.11,18597.0,20877.0,123600.0,39256.0
2361,3,-0.0,-12.7905,0.0,0.0,300.0,0.0,230.0,0.0,70.0,80.0,-0.0,55842.11,18597.0,20877.0,123600.0,39256.0
2361,4,-0.0,-8.5162,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,55842.11,18597.0,20877.0,123600.0,39256.0
2361,5,50.0,-2.7336,47.2664,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,47.31,55842.11,18597.0,20877.0,123600.0,39256.0
2361,6,50.0,-0.044,49.956,40.0,100.0,75.0,0.0,0.0,25.0,0.0,50.0,55842.11,18597.0,20877.0,123600.0,39256.0
2362,1,43.1,-3.5976,39.5024,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,54316.71,12080.24,14318.0,153184.0,62360.0
2362,2,50.0,38.1157,88.1157,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,88.12,54316.71,12080.24,14318.0,153184.0,62360.0
2362,3,-0.0,-4.0857,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,54316.71,12080.24,14318.0,153184.0,62360.0
2362,4,-0.0,-31.5848,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,54316.71,12080.24,14318.0,153184.0,62360.0
2362,5,50.0,17.7786,67.7786,50.0,200.0,100.0,25.0,0.0,75.0,400.0,67.78,54316.71,12080.24,14318.0,153184.0,62360.0
2362,6,50.0,-21.9422,28.0578,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,28.06,54316.71,12080.24,14318.0,153184.0,62360.0
2363,1,43.1,31.0723,74.1723,43.1,100.0,0.0,200.0,100.0,0.0,360.0,44.01,63060.14,19666.68,21060.0,132708.0,49552.0
2363,2,50.0,-1.0135,48.9865,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,63060.14,19666.68,21060.0,132708.0,49552.0
2363,3,-0.0,14.8096,14.8096,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,63060.14,19666.68,21060.0,132708.0,49552.0
2363,4,-0.0,-7.294,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,63060.14,19666.68,21060.0,132708.0,49552.0
2363,5,50.0,18.8833,68.8833,50.0,200.0,100.0,25.0,0.0,75.0,0.0,68.88,63060.14,19666.68,21060.0,132708.0,49552.0
2363,6,50.0,15.5713,65.5713,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,63060.14,19666.68,21060.0,132708.0,49552.0
2364,1,43.1,3.1453,46.2453,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,55875.52,13639.24,15877.0,135704.0,50308.0
2364,2,50.0,25.765,75.765,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,75.77,55875.52,13639.24,15877.0,135704.0,50308.0
2364,3,-0.0,-7.0543,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,55875.52,13639.24,15877.0,135704.0,50308.0
