sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
2059,3,-0.0,-34.4436,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,43423.11,19071.68,21402.36,103983.36,22834.0
2059,4,-0.0,-16.7963,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,43423.11,19071.68,21402.36,103983.36,22834.0
2059,5,50.0,2.0338,52.0338,50.0,200.0,100.0,25.0,0.0,75.0,404.0,52.03,43423.11,19071.68,21402.36,103983.36,22834.0
2059,6,50.0,-16.1635,33.8365,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,33.84,43423.11,19071.68,21402.36,103983.36,22834.0
2060,1,43.1,10.3838,53.4838,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,51580.65,9326.8,11580.64,121263.04,45192.0
2060,2,50.0,11.802,61.802,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,61.8,51580.65,9326.8,11580.64,121263.04,45192.0
2060,3,-0.0,-6.2827,0.0,0.0,300.0,0.0,209.1,0.0,90.9,0.0,-0.0,51580.65,9326.8,11580.64,121263.04,45192.0
2060,4,-0.0,-18.2917,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,51580.65,9326.8,11580.64,121263.04,45192.0
2060,5,50.0,1.1812,51.1812,50.0,200.0,100.0,25.0,0.0,75.0,404.0,51.18,51580.65,9326.8,11580.64,121263.04,45192.0
2060,6,50.0,-16.2408,33.7592,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,33.76,51580.65,9326.8,11580.64,121263.04,45192.0
2061,1,43.1,23.7206,66.8206,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,65233.09,4465.6,5233.2,158235.6,83348.0
2061,2,50.0,18.8511,68.8511,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,68.85,65233.09,4465.6,5233.2,158235.6,83348.0
2061,3,-0.0,-16.1289,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,65233.09,4465.6,5233.2,158235.6,83348.0
2061,4,-0.0,3.0413,3.0413,0.0,300.0,0.0,300.0,0.0,0.0,304.0,-0.0,65233.09,4465.6,5233.2,158235.6,83348.0
2061,5,50.0,24.6196,74.6196,50.0,200.0,100.0,25.0,0.0,75.0,4.0,74.62,65233.09,4465.6,5233.2,158235.6,83348.0
2061,6,50.0,14.9032,64.9032,40.0,101.0,100.0,0.0,0.0,1.0,0.0,64.9,65233.09,4465.6,5233.2,158235.6,83348.0
2062,1,43.1,18.3414,61.4414,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,52443.44,10960.2,12446.44,127514.84,54040.0
2062,2,50.0,5.385,55.385,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,55.39,52443.44,10960.2,12446.44,127514.84,54040.0
2062,3,-0.0,8.7297,8.7297,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,52443.44,10960.2,12446.44,127514.84,54040.0
2062,4,-0.0,17.8094,17.8094,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,52443.44,10960.2,12446.44,127514.84,54040.0
2062,5,50.0,-7.8043,42.1957,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,42.2,52443.44,10960.2,12446.44,127514.84,54040.0
2062,6,50.0,29.7058,79.7058,40.0,101.0,100.0,0.0,0.0,1.0,0.0,79.71,52443.44,10960.2,12446.44,127514.84,54040.0
2063,1,43.1,6.5327,49.6327,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,54516.61,30162.8,32493.48,122789.48,24590.0
2063,2,50.0,-8.0079,41.9921,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,49.66,54516.61,30162.8,32493.48,122789.48,24590.0
2063,3,-0.0,-15.8954,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,54516.61,30162.8,32493.48,122789.48,24590.0
2063,4,-0.0,9.2098,9.2098,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,54516.61,30162.8,32493.48,122789.48,24590.0
2063,5,50.0,6.4225,56.4225,50.0,200.0,100.0,25.0,0.0,75.0,404.0,56.42,54516.61,30162.8,32493.48,122789.48,24590.0
2063,6,50.0,-5.6278,44.3722,40.0,101.0,0.0,0.0,0.0,101.0,0.0,44.37,54516.61,30162.8,32493.48,122789.48,24590.0
2064,1,43.1,-1.5509,41.5491,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,38049.97,12175.56,14463.16,117939.56,39512.0
2064,2,50.0,10.7792,60.7792,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,60.78,38049.97,12175.56,14463.16,117939.56,39512.0
2064,3,-0.0,-10.0561,0.0,0.0,300.0,0.0,229.1,0.0,70.9,80.0,-0.0,38049.97,12175.56,14463.16,117939.56,39512.0
2064,4,-0.0,8.1881,8.1881,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,38049.97,12175.56,14463.16,117939.56,39512.0
2064,5,50.0,-14.5177,35.4823,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,38049.97,12175.56,14463.16,117939.56,39512.0
2064,6,50.0,-34.6253,15.3747,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,29.89,38049.97,12175.56,14463.16,117939.56,39512.0
2065,1,43.1,25.5015,68.6015,43.1,100.0,0.0,201.0,101.0,0.0,363.6,48.4,58664.87,34592.32,36846.16,131524.76,28976.0
2065,2,50.0,-5.8894,44.1106,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,58664.87,34592.32,36846.16,131524.76,28976.0
2065,3,-0.0,-0.0487,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,58664.87,34592.32,36846.16,131524.76,28976.0
2065,4,-0.0,10.4047,10.4047,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,58664.87,34592.32,36846.16,131524.76,28976.0
2065,5,50.0,17.8854,67.8854,50.0,200.0,100.0,25.0,0.0,75.0,404.0,67.89,58664.87,34592.32,36846.16,131524.76,28976.0
2065,6,50.0,-5.8094,44.1906,40.0,101.0,0.0,0.0,0.0,101.0,0.0,44.19,58664.87,34592.32,36846.16,131524.76,28976.0
2066,1,43.1,-8.7563,34.3437,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,45960.77,21605.92,23936.6,111710.6,24682.0
2066,2,50.0,-10.0347,39.9653,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,47.63,45960.77,21605.92,23936.6,111710.6,24682.0
2066,3,-0.0,-22.5252,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,45960.77,21605.92,23936.6,111710.6,24682.0
2066,4,-0.0,6.1635,6.1635,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,45960.77,21605.92,23936.6,111710.6,24682.0
2066,5,50.0,-11.5981,38.4019,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,38.4,45960.77,21605.92,23936.6,111710.6,24682.0
2066,6,50.0,6.6539,56.6539,40.0,101.0,100.0,0.0,0.0,1.0,0.0,56.65,45960.77,21605.92,23936.6,111710.6,24682.0
2067,1,43.1,10.6813,53.7813,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,54590.55,18187.88,19876.76,116321.16,35996.0
2067,2,50.0,1.9854,51.9854,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,51.99,54590.55,18187.88,19876.76,116321.16,35996.0
2067,3,-0.0,26.7896,26.7896,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,54590.55,18187.88,19876.76,116321.16,35996.0
2067,4,-0.0,-12.5162,0.0,0.0,300.0,0.0,421.22,121.22,0.0,800.0,-0.0,54590.55,18187.88,19876.76,116321.16,35996.0
2067,5,50.0,-0.6069,49.3931,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,54590.55,18187.88,19876.76,116321.16,35996.0
2067,6,50.0,-7.3186,42.6814,40.0,101.0,0.0,0.0,0.0,101.0,0.0,43.29,54590.55,18187.88,19876.76,116321.16,35996.0
2068,1,43.1,-4.0845,39.0155,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,44037.89,18018.2,19707.08,128687.48,42264.0
2068,2,50.0,17.6628,67.6628,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,67.66,44037.89,18018.2,19707.08,128687.48,42264.0
2068,3,-0.0,1.0452,1.0452,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,44037.89,18018.2,19707.08,128687.48,42264.0
2068,4,-0.0,21.8213,21.8213,0.0,300.0,0.0,421.22,121.22,0.0,800.0,-0.0,44037.89,18018.2,19707.08,128687.48,42264.0
2068,5,50.0,-13.5864,36.4136,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,44037.89,18018.2,19707.08,128687.48,42264.0
2068,6,50.0,-20.7165,29.2835,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,42.87,44037.89,18018.2,19707.08,128687.48,42264.0
2069,1,43.1,-6.5793,36.5207,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,46.81,58767.74,15537.76,16947.12,128518.36,48120.0
2069,2,50.0,-4.1201,45.8799,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,58767.74,15537.76,16947.12,128518.36,48120.0
2069,3,-0.0,15.5412,15.5412,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,58767.74,15537.76,16947.12,128518.36,48120.0
2069,4,-0.0,32.6189,32.6189,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,58767.74,15537.76,16947.12,128518.36,48120.0
2069,5,50.0,8.1595,58.1595,50.0,200.0,100.0,25.0,0.0,75.0,4.0,58.16,58767.74,15537.76,16947.12,128518.36,48120.0
2069,6,50.0,7.5885,57.5885,40.0,101.0,100.0,0.0,0.0,1.0,0.0,57.59,58767.74,15537.76,16947.12,128518.36,48120.0
2070,1,43.1,13.3222,56.4222,43.1,100.0,0.0,201.0,101.0,0.0,363.6,44.63,45904.89,21828.4,24082.24,108246.76,24896.0
2070,2,50.0,-1.7013,48.2987,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,45904.89,21828.4,24082.24,108246.76,24896.0
2070,3,-0.0,-14.7411,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,45904.89,21828.4,24082.24,108246.76,24896.0
2070,4,-0.0,-37.5686,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,45904.89,21828.4,24082.24,108246.76,24896.0
2070,5,50.0,-16.1356,33.8644,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,33.86,45904.89,21828.4,24082.24,108246.76,24896.0
2070,6,50.0,7.6901,57.6901,40.0,101.0,100.0,0.0,0.0,1.0,0.0,57.69,45904.89,21828.4,24082.24,108246.76,24896.0
2071,1,43.1,-10.1643,32.9357,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,55516.29,14031.28,15517.52,130625.92,49188.0
2071,2,50.0,16.4887,66.4887,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,66.49,55516.29,14031.28,15517.52,130625.92,49188.0
2071,3,-0.0,12.2348,12.2348,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,55516.29,14031.28,15517.52,130625.92,49188.0
2071,4,-0.0,-11.0605,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,55516.29,14031.28,15517.52,130625.92,49188.0
2071,5,50.0,-3.2817,46.7183,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,46.72,55516.29,14031.28,15517.52,130625.92,49188.0
2071,6,50.0,6.4778,56.4778,40.0,101.0,100.0,0.0,0.0,1.0,0.0,56.48,55516.29,14031.28,15517.52,130625.92,49188.0
2072,1,43.1,12.2215,55.3215,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,48137.4,4627.48,6113.68,113663.68,49382.0
2072,2,50.0,-25.3637,24.6363,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,32.3,48137.4,4627.48,6113.68,113663.68,49382.0
2072,3,-0.0,-29.5936,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,48137.4,4627.48,6113.68,113663.68,49382.0
2072,4,-0.0,-17.223,0.0,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,48137.4,4627.48,6113.68,113663.68,49382.0
2072,5,50.0,0.4818,50.4818,50.0,200.0,100.0,25.0,0.0,75.0,4.0,50.48,48137.4,4627.48,6113.68,113663.68,49382.0
2072,6,50.0,17.9218,67.9218,40.0,101.0,100.0,0.0,0.0,1.0,0.0,67.92,48137.4,4627.48,6113.68,113663.68,49382.0
2073,1,43.1,9.6294,52.7294,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,50473.45,8984.2,10470.44,130430.84,60032.0
2073,2,50.0,3.3726,53.3726,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,53.37,50473.45,8984.2,10470.44,130430.84,60032.0
2073,3,-0.0,-21.4121,0.0,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,50473.45,8984.2,10470.44,130430.84,60032.0
2073,4,-0.0,-7.9072,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,50473.45,8984.2,10470.44,130430.84,60032.0
2073,5,50.0,-10.7157,39.2843,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,39.28,50473.45,8984.2,10470.44,130430.84,60032.0
2073,6,50.0,46.7082,96.7082,40.0,101.0,100.0,0.0,0.0,1.0,0.0,96.71,50473.45,8984.2,10470.44,130430.84,60032.0
2074,1,43.1,-6.5055,36.5945,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,52546.87,18058.6,19747.48,124335.88,40068.0
2074,2,50.0,12.1698,62.1698,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,62.17,52546.87,18058.6,19747.48,124335.88,40068.0
2074,3,-0.0,7.1177,7.1177,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,52546.87,18058.6,19747.48,124335.88,40068.0
2074,4,-0.0,-12.2847,0.0,0.0,300.0,0.0,421.22,121.22,0.0,800.0,-0.0,52546.87,18058.6,19747.48,124335.88,40068.0
2074,5,50.0,-3.0018,46.9982,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,52546.87,18058.6,19747.48,124335.88,40068.0
2074,6,50.0,-10.0298,39.9702,40.0,101.0,0.0,0.0,0.0,101.0,0.0,42.97,52546.87,18058.6,19747.48,124335.88,40068.0
2075,1,43.1,22.4671,65.5671,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,61067.44,299.84,1067.44,157177.84,83920.0
2075,2,50.0,28.6808,78.6808,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,78.68,61067.44,299.84,1067.44,157177.84,83920.0
2075,3,-0.0,-24.2734,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,61067.44,299.84,1067.44,157177.84,83920.0
2075,4,-0.0,6.4807,6.4807,0.0,300.0,0.0,300.0,0.0,0.0,304.0,-0.0,61067.44,299.84,1067.44,157177.84,83920.0
2075,5,50.0,10.66,60.66,50.0,200.0,100.0,25.0,0.0,75.0,4.0,60.66,61067.44,299.84,1067.44,157177.84,83920.0
2075,6,50.0,20.4601,70.4601,40.0,101.0,100.0,0.0,0.0,1.0,0.0,70.46,61067.44,299.84,1067.44,157177.84,83920.0
2076,1,43.1,7.2683,50.3683,43.1,100.0,0.0,201.0,101.0,0.0,363.6,49.14,59832.53,35758.72,38012.56,134321.12,29804.0
2076,2,50.0,-6.7163,43.2837,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,59832.53,35758.72,38012.56,134321.12,29804.0
2076,3,-0.0,11.3321,11.3321,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,59832.53,35758.72,38012.56,134321.12,29804.0
2076,4,-0.0,-11.4657,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,59832.53,35758.72,38012.56,134321.12,29804.0
2076,5,50.0,19.9608,69.9608,50.0,200.0,100.0,25.0,0.0,75.0,404.0,69.96,59832.53,35758.72,38012.56,134321.12,29804.0
2076,6,50.0,-3.716,46.284,40.0,101.0,0.0,0.0,0.0,101.0,0.0,46.28,59832.53,35758.72,38012.56,134321.12,29804.0
2077,1,43.1,15.0628,58.1628,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,54674.08,13187.56,14673.8,117810.2,43076.0
2077,2,50.0,2.1409,52.1409,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,52.14,54674.08,13187.56,14673.8,117810.2,43076.0
2077,3,-0.0,7.7118,7.7118,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,54674.08,13187.56,14673.8,117810.2,43076.0
2077,4,-0.0,9.1439,9.1439,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,54674.08,13187.56,14673.8,117810.2,43076.0
2077,5,50.0,-4.4796,45.5204,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,45.52,54674.08,13187.56,14673.8,117810.2,43076.0
2077,6,50.0,5.5457,55.5457,40.0,101.0,100.0,0.0,0.0,1.0,0.0,55.55,54674.08,13187.56,14673.8,117810.2,43076.0
2078,1,43.1,18.6369,61.7369,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,52957.39,9448.8,10935.0,127651.0,58922.0
2078,2,50.0,-32.8059,17.1941,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,24.86,52957.39,9448.8,10935.0,127651.0,58922.0
2078,3,-0.0,10.8535,10.8535,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,52957.39,9448.8,10935.0,127651.0,58922.0
2078,4,-0.0,-7.4117,0.0,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,52957.39,9448.8,10935.0,127651.0,58922.0
2078,5,50.0,26.5003,76.5003,50.0,200.0,100.0,25.0,0.0,75.0,4.0,76.5,52957.39,9448.8,10935.0,127651.0,58922.0
2078,6,50.0,15.7545,65.7545,40.0,101.0,100.0,0.0,0.0,1.0,0.0,65.75,52957.39,9448.8,10935.0,127651.0,58922.0
2079,1,43.1,0.1993,43.2993,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,50409.58,20490.68,22179.56,124359.96,38864.0
2079,2,50.0,9.1583,59.1583,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,59.16,50409.58,20490.68,22179.56,124359.96,38864.0
2079,3,-0.0,3.0807,3.0807,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,50409.58,20490.68,22179.56,124359.96,38864.0
2079,4,-0.0,18.6832,18.6832,0.0,300.0,0.0,421.22,121.22,0.0,800.0,-0.0,50409.58,20490.68,22179.56,124359.96,38864.0
2079,5,50.0,-8.712,41.288,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,50409.58,20490.68,22179.56,124359.96,38864.0
2079,6,50.0,-9.7229,40.2771,40.0,101.0,0.0,0.0,0.0,101.0,0.0,48.99,50409.58,20490.68,22179.56,124359.96,38864.0
2080,1,43.1,18.796,61.896,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,42601.34,10515.12,12802.72,108823.12,35784.0
2080,2,50.0,1.4558,51.4558,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,51.46,42601.34,10515.12,12802.72,108823.12,35784.0
2080,3,-0.0,-15.0462,0.0,0.0,300.0,0.0,229.1,0.0,70.9,80.0,-0.0,42601.34,10515.12,12802.72,108823.12,35784.0
2080,4,-0.0,14.618,14.618,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,42601.34,10515.12,12802.72,108823.12,35784.0
2080,5,50.0,-6.75,43.25,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,42601.34,10515.12,12802.72,108823.12,35784.0
2080,6,50.0,-30.9734,19.0266,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,25.78,42601.34,10515.12,12802.72,108823.12,35784.0
2081,1,43.1,-11.6563,31.4437,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,53568.81,17145.56,18834.44,122750.84,39732.0
2081,2,50.0,11.3295,61.3295,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,61.33,53568.81,17145.56,18834.44,122750.84,39732.0
2081,3,-0.0,21.6222,21.6222,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,53568.81,17145.56,18834.44,122750.84,39732.0
2081,4,-0.0,-6.3392,0.0,0.0,300.0,0.0,421.22,121.22,0.0,800.0,-0.0,53568.81,17145.56,18834.44,122750.84,39732.0
2081,5,50.0,-0.5816,49.4184,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,53568.81,17145.56,18834.44,122750.84,39732.0
2081,6,50.0,-9.8724,40.1276,40.0,101.0,0.0,0.0,0.0,101.0,0.0,40.71,53568.81,17145.56,18834.44,122750.84,39732.0
2082,1,43.1,-0.3531,42.7469,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,56619.5,32267.2,34597.88,129194.88,29266.0
2082,2,50.0,-11.8654,38.1346,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,45.8,56619.5,32267.2,34597.88,129194.88,29266.0
2082,3,-0.0,3.9032,3.9032,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,56619.5,32267.2,34597.88,129194.88,29266.0
2082,4,-0.0,-2.6051,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,56619.5,32267.2,34597.88,129194.88,29266.0
2082,5,50.0,18.1054,68.1054,50.0,200.0,100.0,25.0,0.0,75.0,404.0,68.11,56619.5,32267.2,34597.88,129194.88,29266.0
2082,6,50.0,-5.2788,44.7212,40.0,101.0,0.0,0.0,0.0,101.0,0.0,44.72,56619.5,32267.2,34597.88,129194.88,29266.0
2083,1,43.1,-1.69,41.41,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,51254.63,9770.56,11256.8,122386.2,46604.0
2083,2,50.0,10.7407,60.7407,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,60.74,51254.63,9770.56,11256.8,122386.2,46604.0
2083,3,-0.0,8.9826,8.9826,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,51254.63,9770.56,11256.8,122386.2,46604.0
2083,4,-0.0,-0.1124,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,51254.63,9770.56,11256.8,122386.2,46604.0
2083,5,50.0,5.7677,55.7677,50.0,200.0,100.0,25.0,0.0,75.0,404.0,55.77,51254.63,9770.56,11256.8,122386.2,46604.0
2083,6,50.0,-20.4537,29.5463,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,29.55,51254.63,9770.56,11256.8,122386.2,46604.0
2084,1,43.1,0.4452,43.5452,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,48927.49,7439.2,8925.44,112324.84,44952.0
2084,2,50.0,0.1664,50.1664,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,50.17,48927.49,7439.2,8925.44,112324.84,44952.0
2084,3,-0.0,-0.0484,0.0,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,48927.49,7439.2,8925.44,112324.84,44952.0
2084,4,-0.0,5.1234,5.1234,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,48927.49,7439.2,8925.44,112324.84,44952.0
2084,5,50.0,-12.7271,37.2729,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,37.27,48927.49,7439.2,8925.44,112324.84,44952.0
2084,6,50.0,12.2138,62.2138,40.0,101.0,100.0,0.0,0.0,1.0,0.0,62.21,48927.49,7439.2,8925.44,112324.84,44952.0
2085,1,43.1,17.63,60.73,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,41409.1,17052.0,19382.68,94717.68,22590.0
2085,2,50.0,-38.3233,11.6767,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,19.34,41409.1,17052.0,19382.68,94717.68,22590.0
2085,3,-0.0,-2.5096,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,41409.1,17052.0,19382.68,94717.68,22590.0
2085,4,-0.0,-1.8621,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,41409.1,17052.0,19382.68,94717.68,22590.0
2085,5,50.0,-1.9056,48.0944,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,48.09,41409.1,17052.0,19382.68,94717.68,22590.0
2085,6,50.0,1.4167,51.4167,40.0,101.0,100.0,0.0,0.0,1.0,0.0,51.42,41409.1,17052.0,19382.68,94717.68,22590.0
2086,1,43.1,-9.6337,33.4663,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,58762.83,17279.56,18765.8,129880.2,47624.0
2086,2,50.0,6.4437,56.4437,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,56.44,58762.83,17279.56,18765.8,129880.2,47624.0
2086,3,-0.0,3.1619,3.1619,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,58762.83,17279.56,18765.8,129880.2,47624.0
2086,4,-0.0,-8.9388,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,58762.83,17279.56,18765.8,129880.2,47624.0
2086,5,50.0,12.6162,62.6162,50.0,200.0,100.0,25.0,0.0,75.0,404.0,62.62,58762.83,17279.56,18765.8,129880.2,47624.0
2086,6,50.0,-6.9545,43.0455,40.0,101.0,0.0,0.0,0.0,101.0,0.0,43.05,58762.83,17279.56,18765.8,129880.2,47624.0
2087,1,43.1,-54.0996,0.0,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,45325.59,20972.72,23303.4,105120.4,23662.0
2087,2,50.0,-24.1748,25.8252,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,33.49,45325.59,20972.72,23303.4,105120.4,23662.0
2087,3,-0.0,8.1015,8.1015,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,45325.59,20972.72,23303.4,105120.4,23662.0
2087,4,-0.0,-4.7359,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,45325.59,20972.72,23303.4,105120.4,23662.0
2087,5,50.0,-4.4108,45.5892,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,45.59,45325.59,20972.72,23303.4,105120.4,23662.0
2087,6,50.0,4.103,54.103,40.0,101.0,100.0,0.0,0.0,1.0,0.0,54.1,45325.59,20972.72,23303.4,105120.4,23662.0
2088,1,43.1,21.3589,64.4589,43.1,100.0,0.0,201.0,101.0,0.0,363.6,47.91,55964.12,12736.68,14146.04,125458.68,47772.0
2088,2,50.0,-5.3481,44.6519,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,55964.12,12736.68,14146.04,125458.68,47772.0
2088,3,-0.0,6.3374,6.3374,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,55964.12,12736.68,14146.04,125458.68,47772.0
2088,4,-0.0,12.1736,12.1736,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,55964.12,12736.68,14146.04,125458.68,47772.0
2088,5,50.0,0.2079,50.2079,50.0,200.0,100.0,25.0,0.0,75.0,4.0,50.21,55964.12,12736.68,14146.04,125458.68,47772.0
2088,6,50.0,14.6735,64.6735,40.0,101.0,100.0,0.0,0.0,1.0,0.0,64.67,55964.12,12736.68,14146.04,125458.68,47772.0
2089,1,43.1,17.4779,60.5779,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,42729.67,34058.48,36591.8,118453.8,17222.0
2089,2,50.0,-9.0633,40.9367,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,48.6,42729.67,34058.48,36591.8,118453.8,17222.0
