sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
30,1,NaN,NaN,36.01062164066813,36.0106,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
30,2,NaN,NaN,36.01062164066813,36.0106,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
30,3,NaN,NaN,36.01062164066813,36.0106,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
30,4,NaN,NaN,36.01062164066813,36.0106,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
30,5,NaN,NaN,36.01062164066813,36.0106,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
30,6,NaN,NaN,36.01062164066813,36.0106,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
31,1,NaN,NaN,17.15246667711329,17.1525,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
31,2,NaN,NaN,17.15246667711329,17.1525,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
31,3,NaN,NaN,17.15246667711329,17.1525,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
31,4,NaN,NaN,17.15246667711329,17.1525,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
31,5,NaN,NaN,17.15246667711329,17.1525,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
31,6,NaN,NaN,17.15246667711329,17.1525,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
32,1,NaN,NaN,50.332293758031376,50.3323,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4695.69,9844.07,4039.75,29709.0,4474.46
32,2,NaN,NaN,50.332293758031376,50.3323,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4695.69,9844.07,4039.75,29709.0,4474.46
32,3,NaN,NaN,50.332293758031376,50.3323,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4695.69,9844.07,4039.75,29709.0,4474.46
32,4,NaN,NaN,50.332293758031376,50.3323,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4695.69,9844.07,4039.75,29709.0,4474.46
32,5,NaN,NaN,50.332293758031376,50.3323,200.0,100.0,25.0,0.0,75.0,125.0,51.33,4695.69,9844.07,4039.75,29709.0,4474.46
32,6,NaN,NaN,50.332293758031376,50.3323,100.0,100.0,0.0,0.0,-0.0,125.0,51.33,4695.69,9844.07,4039.75,29709.0,4474.46
33,1,NaN,NaN,45.685980273101485,45.686,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
33,2,NaN,NaN,45.685980273101485,45.686,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
33,3,NaN,NaN,45.685980273101485,45.686,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
33,4,NaN,NaN,45.685980273101485,45.686,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
33,5,NaN,NaN,45.685980273101485,45.686,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
33,6,NaN,NaN,45.685980273101485,45.686,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
34,1,NaN,NaN,27.486520128565527,27.4865,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
34,2,NaN,NaN,27.486520128565527,27.4865,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
34,3,NaN,NaN,27.486520128565527,27.4865,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
34,4,NaN,NaN,27.486520128565527,27.4865,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
34,5,NaN,NaN,27.486520128565527,27.4865,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
34,6,NaN,NaN,27.486520128565527,27.4865,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
35,1,NaN,NaN,36.50720181157553,36.5072,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
35,2,NaN,NaN,36.50720181157553,36.5072,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
35,3,NaN,NaN,36.50720181157553,36.5072,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
35,4,NaN,NaN,36.50720181157553,36.5072,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
35,5,NaN,NaN,36.50720181157553,36.5072,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
35,6,NaN,NaN,36.50720181157553,36.5072,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
36,1,NaN,NaN,40.28894269702018,40.2889,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
36,2,NaN,NaN,40.28894269702018,40.2889,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
36,3,NaN,NaN,40.28894269702018,40.2889,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
36,4,NaN,NaN,40.28894269702018,40.2889,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
36,5,NaN,NaN,40.28894269702018,40.2889,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
36,6,NaN,NaN,40.28894269702018,40.2889,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
37,1,NaN,NaN,18.53742232304737,18.5374,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
37,2,NaN,NaN,18.53742232304737,18.5374,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
37,3,NaN,NaN,18.53742232304737,18.5374,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
37,4,NaN,NaN,18.53742232304737,18.5374,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
37,5,NaN,NaN,18.53742232304737,18.5374,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
37,6,NaN,NaN,18.53742232304737,18.5374,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
38,1,NaN,NaN,55.951495835782936,55.9515,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3993.29,10967.97,4461.25,31395.0,4896.06
38,2,NaN,NaN,55.951495835782936,55.9515,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3993.29,10967.97,4461.25,31395.0,4896.06
38,3,NaN,NaN,55.951495835782936,55.9515,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3993.29,10967.97,4461.25,31395.0,4896.06
38,4,NaN,NaN,55.951495835782936,55.9515,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,3993.29,10967.97,4461.25,31395.0,4896.06
38,5,NaN,NaN,55.951495835782936,55.9515,200.0,100.0,25.0,0.0,75.0,125.0,56.95,3993.29,10967.97,4461.25,31395.0,4896.06
38,6,NaN,NaN,55.951495835782936,55.9515,100.0,100.0,0.0,0.0,-0.0,125.0,56.95,3993.29,10967.97,4461.25,31395.0,4896.06
39,1,NaN,NaN,2.052969556376152,2.053,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
39,2,NaN,NaN,2.052969556376152,2.053,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
39,3,NaN,NaN,2.052969556376152,2.053,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
39,4,NaN,NaN,2.052969556376152,2.053,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
39,5,NaN,NaN,2.052969556376152,2.053,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
39,6,NaN,NaN,2.052969556376152,2.053,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
40,1,NaN,NaN,52.2400722437596,52.2401,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4457.21,10225.79,4183.0,30282.0,4617.99
40,2,NaN,NaN,52.2400722437596,52.2401,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4457.21,10225.79,4183.0,30282.0,4617.99
40,3,NaN,NaN,52.2400722437596,52.2401,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4457.21,10225.79,4183.0,30282.0,4617.99
40,4,NaN,NaN,52.2400722437596,52.2401,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4457.21,10225.79,4183.0,30282.0,4617.99
40,5,NaN,NaN,52.2400722437596,52.2401,200.0,100.0,25.0,0.0,75.0,125.0,53.24,4457.21,10225.79,4183.0,30282.0,4617.99
40,6,NaN,NaN,52.2400722437596,52.2401,100.0,100.0,0.0,0.0,-0.0,125.0,53.24,4457.21,10225.79,4183.0,30282.0,4617.99
41,1,NaN,NaN,54.67798573238116,54.678,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4152.47,10713.53,4366.0,31014.0,4801.25
41,2,NaN,NaN,54.67798573238116,54.678,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4152.47,10713.53,4366.0,31014.0,4801.25
41,3,NaN,NaN,54.67798573238116,54.678,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4152.47,10713.53,4366.0,31014.0,4801.25
41,4,NaN,NaN,54.67798573238116,54.678,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4152.47,10713.53,4366.0,31014.0,4801.25
41,5,NaN,NaN,54.67798573238116,54.678,200.0,100.0,25.0,0.0,75.0,125.0,55.68,4152.47,10713.53,4366.0,31014.0,4801.25
41,6,NaN,NaN,54.67798573238116,54.678,100.0,100.0,0.0,0.0,-0.0,125.0,55.68,4152.47,10713.53,4366.0,31014.0,4801.25
42,1,NaN,NaN,46.1022748048924,46.1023,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
42,2,NaN,NaN,46.1022748048924,46.1023,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
42,3,NaN,NaN,46.1022748048924,46.1023,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
42,4,NaN,NaN,46.1022748048924,46.1023,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
42,5,NaN,NaN,46.1022748048924,46.1023,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
42,6,NaN,NaN,46.1022748048924,46.1023,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
43,1,NaN,NaN,58.96047285146623,58.9605,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3617.16,11569.84,4687.0,32298.0,5121.94
43,2,NaN,NaN,58.96047285146623,58.9605,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3617.16,11569.84,4687.0,32298.0,5121.94
43,3,NaN,NaN,58.96047285146623,58.9605,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3617.16,11569.84,4687.0,32298.0,5121.94
43,4,NaN,NaN,58.96047285146623,58.9605,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,3617.16,11569.84,4687.0,32298.0,5121.94
43,5,NaN,NaN,58.96047285146623,58.9605,200.0,100.0,25.0,0.0,75.0,125.0,59.96,3617.16,11569.84,4687.0,32298.0,5121.94
43,6,NaN,NaN,58.96047285146623,58.9605,100.0,100.0,0.0,0.0,-0.0,125.0,59.96,3617.16,11569.84,4687.0,32298.0,5121.94
44,1,NaN,NaN,49.02164913486942,49.0216,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4859.52,9581.99,3941.5,29316.0,4376.29
44,2,NaN,NaN,49.02164913486942,49.0216,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4859.52,9581.99,3941.5,29316.0,4376.29
44,3,NaN,NaN,49.02164913486942,49.0216,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4859.52,9581.99,3941.5,29316.0,4376.29
44,4,NaN,NaN,49.02164913486942,49.0216,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4859.52,9581.99,3941.5,29316.0,4376.29
44,5,NaN,NaN,49.02164913486942,49.0216,200.0,100.0,25.0,0.0,75.0,125.0,50.02,4859.52,9581.99,3941.5,29316.0,4376.29
44,6,NaN,NaN,49.02164913486942,49.0216,100.0,100.0,0.0,0.0,-0.0,125.0,50.02,4859.52,9581.99,3941.5,29316.0,4376.29
45,1,NaN,NaN,48.79659816467132,48.7966,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
45,2,NaN,NaN,48.79659816467132,48.7966,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
45,3,NaN,NaN,48.79659816467132,48.7966,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
45,4,NaN,NaN,48.79659816467132,48.7966,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
45,5,NaN,NaN,48.79659816467132,48.7966,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
45,6,NaN,NaN,48.79659816467132,48.7966,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
46,1,NaN,NaN,40.795137252402036,40.7951,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
46,2,NaN,NaN,40.795137252402036,40.7951,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
46,3,NaN,NaN,40.795137252402036,40.7951,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
46,4,NaN,NaN,40.795137252402036,40.7951,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
46,5,NaN,NaN,40.795137252402036,40.7951,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
46,6,NaN,NaN,40.795137252402036,40.7951,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
47,1,NaN,NaN,59.57828816419457,59.5783,100.0,0.0,200.0,100.0,0.0,90.0,43.1,3539.94,11693.57,4733.5,32484.0,5168.71
47,2,NaN,NaN,59.57828816419457,59.5783,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,3539.94,11693.57,4733.5,32484.0,5168.71
47,3,NaN,NaN,59.57828816419457,59.5783,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,3539.94,11693.57,4733.5,32484.0,5168.71
47,4,NaN,NaN,59.57828816419457,59.5783,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,3539.94,11693.57,4733.5,32484.0,5168.71
47,5,NaN,NaN,59.57828816419457,59.5783,200.0,100.0,25.0,0.0,75.0,125.0,60.58,3539.94,11693.57,4733.5,32484.0,5168.71
47,6,NaN,NaN,59.57828816419457,59.5783,100.0,100.0,0.0,0.0,-0.0,125.0,60.58,3539.94,11693.57,4733.5,32484.0,5168.71
48,1,NaN,NaN,33.35331011655322,33.3533,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
48,2,NaN,NaN,33.35331011655322,33.3533,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
48,3,NaN,NaN,33.35331011655322,33.3533,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
48,4,NaN,NaN,33.35331011655322,33.3533,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
48,5,NaN,NaN,33.35331011655322,33.3533,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
48,6,NaN,NaN,33.35331011655322,33.3533,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
49,1,NaN,NaN,38.17206064725943,38.1721,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
49,2,NaN,NaN,38.17206064725943,38.1721,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
49,3,NaN,NaN,38.17206064725943,38.1721,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
49,4,NaN,NaN,38.17206064725943,38.1721,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
49,5,NaN,NaN,38.17206064725943,38.1721,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
49,6,NaN,NaN,38.17206064725943,38.1721,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
50,1,NaN,NaN,47.564989254988575,47.565,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
50,2,NaN,NaN,47.564989254988575,47.565,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
50,3,NaN,NaN,47.564989254988575,47.565,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
50,4,NaN,NaN,47.564989254988575,47.565,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
50,5,NaN,NaN,47.564989254988575,47.565,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
50,6,NaN,NaN,47.564989254988575,47.565,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
51,1,NaN,NaN,30.325643035228754,30.3256,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
51,2,NaN,NaN,30.325643035228754,30.3256,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
51,3,NaN,NaN,30.325643035228754,30.3256,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
51,4,NaN,NaN,30.325643035228754,30.3256,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
51,5,NaN,NaN,30.325643035228754,30.3256,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
51,6,NaN,NaN,30.325643035228754,30.3256,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
52,1,NaN,NaN,52.2620646124503,52.2621,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4454.46,10230.04,4184.5,30288.0,4619.24
52,2,NaN,NaN,52.2620646124503,52.2621,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4454.46,10230.04,4184.5,30288.0,4619.24
52,3,NaN,NaN,52.2620646124503,52.2621,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4454.46,10230.04,4184.5,30288.0,4619.24
52,4,NaN,NaN,52.2620646124503,52.2621,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4454.46,10230.04,4184.5,30288.0,4619.24
52,5,NaN,NaN,52.2620646124503,52.2621,200.0,100.0,25.0,0.0,75.0,125.0,53.26,4454.46,10230.04,4184.5,30288.0,4619.24
52,6,NaN,NaN,52.2620646124503,52.2621,100.0,100.0,0.0,0.0,-0.0,125.0,53.26,4454.46,10230.04,4184.5,30288.0,4619.24
53,1,NaN,NaN,46.37694025148678,46.3769,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
53,2,NaN,NaN,46.37694025148678,46.3769,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
53,3,NaN,NaN,46.37694025148678,46.3769,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
53,4,NaN,NaN,46.37694025148678,46.3769,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
53,5,NaN,NaN,46.37694025148678,46.3769,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
53,6,NaN,NaN,46.37694025148678,46.3769,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
54,1,NaN,NaN,14.504149706473745,14.5041,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
54,2,NaN,NaN,14.504149706473745,14.5041,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
54,3,NaN,NaN,14.504149706473745,14.5041,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
54,4,NaN,NaN,14.504149706473745,14.5041,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
54,5,NaN,NaN,14.504149706473745,14.5041,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
54,6,NaN,NaN,14.504149706473745,14.5041,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
55,1,NaN,NaN,1.8618775760309325,1.8619,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
55,2,NaN,NaN,1.8618775760309325,1.8619,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
55,3,NaN,NaN,1.8618775760309325,1.8619,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
55,4,NaN,NaN,1.8618775760309325,1.8619,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
55,5,NaN,NaN,1.8618775760309325,1.8619,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
55,6,NaN,NaN,1.8618775760309325,1.8619,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
56,1,NaN,NaN,46.85612854362839,46.8561,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
56,2,NaN,NaN,46.85612854362839,46.8561,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
56,3,NaN,NaN,46.85612854362839,46.8561,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
56,4,NaN,NaN,46.85612854362839,46.8561,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
56,5,NaN,NaN,46.85612854362839,46.8561,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
56,6,NaN,NaN,46.85612854362839,46.8561,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
57,1,NaN,NaN,18.385159491299234,18.3852,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
57,2,NaN,NaN,18.385159491299234,18.3852,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
57,3,NaN,NaN,18.385159491299234,18.3852,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
57,4,NaN,NaN,18.385159491299234,18.3852,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
57,5,NaN,NaN,18.385159491299234,18.3852,200.0,0.0,25.0,0.0,175.0,25.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
57,6,NaN,NaN,18.385159491299234,18.3852,100.0,75.0,0.0,0.0,25.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
58,1,NaN,NaN,55.46254990465649,55.4625,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4054.4,10870.1,4424.5,31248.0,4859.18
58,2,NaN,NaN,55.46254990465649,55.4625,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4054.4,10870.1,4424.5,31248.0,4859.18
58,3,NaN,NaN,55.46254990465649,55.4625,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4054.4,10870.1,4424.5,31248.0,4859.18
58,4,NaN,NaN,55.46254990465649,55.4625,300.0,0.0,322.22,22.22,0.0,200.0,-0.0,4054.4,10870.1,4424.5,31248.0,4859.18
58,5,NaN,NaN,55.46254990465649,55.4625,200.0,100.0,25.0,0.0,75.0,125.0,56.46,4054.4,10870.1,4424.5,31248.0,4859.18
58,6,NaN,NaN,55.46254990465649,55.4625,100.0,100.0,0.0,0.0,-0.0,125.0,56.46,4054.4,10870.1,4424.5,31248.0,4859.18
59,1,NaN,NaN,19.82650228232004,19.8265,100.0,0.0,200.0,100.0,0.0,90.0,43.1,4862.22,9577.78,10190.0,29310.0,4250.0
59,2,NaN,NaN,19.82650228232004,19.8265,200.0,10.0,100.0,0.0,90.0,-0.0,50.0,4862.22,9577.78,10190.0,29310.0,4250.0
59,3,NaN,NaN,19.82650228232004,19.8265,300.0,0.0,500.0,200.0,0.0,180.0,-0.0,4862.22,9577.78,10190.0,29310.0,4250.0
